FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2022-01-27 06:00:16,48.920517,28.685484,124124,3316,110400,10408,0,0,0,0
4908,,Volynska,Ukraine,2022-01-27 06:00:16,51.190885,24.870603,108009,2242,102003,3764,0,0,0,0
4913,,Dnipropetrovska,Ukraine,2022-01-27 06:00:16,48.301142,34.844169,250141,9106,234455,6580,0,0,0,0
4912,,Donetska,Ukraine,2022-01-27 06:00:16,48.047635,37.674086,175713,5276,165141,5296,0,0,0,0
4914,,Zhytomyrskа,Ukraine,2022-01-27 06:00:16,50.639546,28.475602,148775,3340,138236,7199,0,0,0,0
4915,,Zakarpatska,Ukraine,2022-01-27 06:00:16,48.403718,23.275854,94831,2529,85544,6758,0,0,0,0
4891,,Zaporizka,Ukraine,2022-01-27 06:00:16,47.26706,35.700061,186159,5477,177709,2973,0,0,0,0
4892,,Ivano-Frankivska,Ukraine,2022-01-27 06:00:16,48.701932,24.619344,150826,3215,124607,23004,0,0,0,0
4910,,Kyivska,Ukraine,2022-01-27 06:00:16,50.299214,30.455333,194270,4813,182351,7106,0,0,0,0
4893,,Kirovohradska,Ukraine,2022-01-27 06:00:16,48.472378,32.081666,34927,1636,31382,1909,0,0,0,0
4894,,Luhanska,Ukraine,2022-01-27 06:00:16,48.985624,39.018116,62871,2262,57821,2788,0,0,0,0
4895,,Lvivska,Ukraine,2022-01-27 06:00:16,49.717422,23.916561,244677,6168,214385,24124,0,0,0,0
4896,,Mykolaivska,Ukraine,2022-01-27 06:00:16,47.438413,31.778998,119437,3379,113287,2771,0,0,0,0
4909,Kyiv,Kyivska,Ukraine,2022-01-27 06:00:16,50.448668,30.547911,356732,8460,331899,16373,0,0,0,0
4911,,Odeska,Ukraine,2022-01-27 06:00:16,46.518829,30.602712,252051,5696,231909,14446,0,0,0,0
4897,,Poltavska,Ukraine,2022-01-27 06:00:16,49.732656,33.778584,148791,3934,138474,6383,0,0,0,0
4898,,Rivnenska,Ukraine,2022-01-27 06:00:16,51.039594,26.391115,135878,2359,126731,6788,0,0,0,0
4899,,Sumska,Ukraine,2022-01-27 06:00:16,51.10612,34.12381,144529,2959,129685,11885,0,0,0,0
4900,,Ternopilska,Ukraine,2022-01-27 06:00:16,49.402088,25.64818,118618,2212,106941,9465,0,0,0,0
4901,,Kharkivska,Ukraine,2022-01-27 06:00:16,49.615098,36.504888,258636,6557,235709,16370,0,0,0,0
4902,,Khersonska,Ukraine,2022-01-27 06:00:16,46.673984,33.53598,82171,2751,76331,3089,0,0,0,0
4903,,Khmelnytska,Ukraine,2022-01-27 06:00:16,49.507456,26.929458,157574,3461,144038,10075,0,0,0,0
4904,,Cherkaska,Ukraine,2022-01-27 06:00:16,49.260159,31.352536,134810,2761,127265,4784,0,0,0,0
4905,,Chernivetska,Ukraine,2022-01-27 06:00:16,48.268275,25.976996,129526,3100,116985,9441,0,0,0,0
4906,,Chernihivska,Ukraine,2022-01-27 06:00:16,51.355018,32.004509,99733,2575,93427,3731,0,0,0,0
