FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-12-26 06:00:16,48.920517,28.685484,111440,3047,100917,7476,0,0,0,0
4908,,Volynska,Ukraine,2021-12-26 06:00:16,51.190885,24.870603,103103,2157,98732,2214,0,0,0,0
4913,,Dnipropetrovska,Ukraine,2021-12-26 06:00:16,48.301142,34.844169,241262,8751,228125,4386,0,0,0,0
4912,,Donetska,Ukraine,2021-12-26 06:00:16,48.047635,37.674086,166342,5055,156029,5258,0,0,0,0
4914,,Zhytomyrskа,Ukraine,2021-12-26 06:00:16,50.639546,28.475602,139741,3215,133724,2802,0,0,0,0
4915,,Zakarpatska,Ukraine,2021-12-26 06:00:16,48.403718,23.275854,87094,2314,77361,7419,0,0,0,0
4891,,Zaporizka,Ukraine,2021-12-26 06:00:16,47.26706,35.700061,181369,5144,173706,2519,0,0,0,0
4892,,Ivano-Frankivska,Ukraine,2021-12-26 06:00:16,48.701932,24.619344,126572,3060,117618,5894,0,0,0,0
4910,,Kyivska,Ukraine,2021-12-26 06:00:16,50.299214,30.455333,184140,4617,172215,7308,0,0,0,0
4893,,Kirovohradska,Ukraine,2021-12-26 06:00:16,48.472378,32.081666,32720,1479,28325,2916,0,0,0,0
4894,,Luhanska,Ukraine,2021-12-26 06:00:16,48.985624,39.018116,59496,2180,55944,1372,0,0,0,0
4895,,Lvivska,Ukraine,2021-12-26 06:00:16,49.717422,23.916561,218794,5927,205013,7854,0,0,0,0
4896,,Mykolaivska,Ukraine,2021-12-26 06:00:16,47.438413,31.778998,114842,3244,108218,3380,0,0,0,0
4909,Kyiv,Kyivska,Ukraine,2021-12-26 06:00:16,50.448668,30.547911,327399,8098,307187,12114,0,0,0,0
4911,,Odeska,Ukraine,2021-12-26 06:00:16,46.518829,30.602712,238225,5510,222933,9782,0,0,0,0
4897,,Poltavska,Ukraine,2021-12-26 06:00:16,49.732656,33.778584,138638,3651,127860,7127,0,0,0,0
4898,,Rivnenska,Ukraine,2021-12-26 06:00:16,51.039594,26.391115,126894,2240,122611,2043,0,0,0,0
4899,,Sumska,Ukraine,2021-12-26 06:00:16,51.10612,34.12381,130287,2795,124308,3184,0,0,0,0
4900,,Ternopilska,Ukraine,2021-12-26 06:00:16,49.402088,25.64818,106842,2087,101280,3475,0,0,0,0
4901,,Kharkivska,Ukraine,2021-12-26 06:00:16,49.615098,36.504888,242148,6256,228726,7166,0,0,0,0
4902,,Khersonska,Ukraine,2021-12-26 06:00:16,46.673984,33.53598,78579,2664,74502,1413,0,0,0,0
4903,,Khmelnytska,Ukraine,2021-12-26 06:00:16,49.507456,26.929458,145748,3279,138075,4394,0,0,0,0
4904,,Cherkaska,Ukraine,2021-12-26 06:00:16,49.260159,31.352536,127572,2563,118143,6866,0,0,0,0
4905,,Chernivetska,Ukraine,2021-12-26 06:00:16,48.268275,25.976996,118872,2982,114301,1589,0,0,0,0
4906,,Chernihivska,Ukraine,2021-12-26 06:00:16,51.355018,32.004509,94195,2385,88080,3730,0,0,0,0
