FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-12-14 06:00:16,48.920517,28.685484,108928,2903,92007,14018,0,0,0,0
4908,,Volynska,Ukraine,2021-12-14 06:00:16,51.190885,24.870603,99572,2077,90829,6666,0,0,0,0
4913,,Dnipropetrovska,Ukraine,2021-12-14 06:00:16,48.301142,34.844169,238452,8436,220686,9330,0,0,0,0
4912,,Donetska,Ukraine,2021-12-14 06:00:16,48.047635,37.674086,161480,4884,149131,7465,0,0,0,0
4914,,Zhytomyrskа,Ukraine,2021-12-14 06:00:16,50.639546,28.475602,137871,3128,128073,6670,0,0,0,0
4915,,Zakarpatska,Ukraine,2021-12-14 06:00:16,48.403718,23.275854,84205,2174,72235,9796,0,0,0,0
4891,,Zaporizka,Ukraine,2021-12-14 06:00:16,47.26706,35.700061,177220,4911,158034,14275,0,0,0,0
4892,,Ivano-Frankivska,Ukraine,2021-12-14 06:00:16,48.701932,24.619344,124398,2979,108791,12628,0,0,0,0
4910,,Kyivska,Ukraine,2021-12-14 06:00:16,50.299214,30.455333,180081,4429,159979,15673,0,0,0,0
4893,,Kirovohradska,Ukraine,2021-12-14 06:00:16,48.472378,32.081666,31487,1351,25624,4512,0,0,0,0
4894,,Luhanska,Ukraine,2021-12-14 06:00:16,48.985624,39.018116,58579,2087,52688,3804,0,0,0,0
4895,,Lvivska,Ukraine,2021-12-14 06:00:16,49.717422,23.916561,215204,5760,196828,12616,0,0,0,0
4896,,Mykolaivska,Ukraine,2021-12-14 06:00:16,47.438413,31.778998,112246,3150,103651,5445,0,0,0,0
4909,Kyiv,Kyivska,Ukraine,2021-12-14 06:00:16,50.448668,30.547911,313705,7881,286030,19794,0,0,0,0
4911,,Odeska,Ukraine,2021-12-14 06:00:16,46.518829,30.602712,235011,5394,194990,34627,0,0,0,0
4897,,Poltavska,Ukraine,2021-12-14 06:00:16,49.732656,33.778584,133347,3458,117822,12067,0,0,0,0
4898,,Rivnenska,Ukraine,2021-12-14 06:00:16,51.039594,26.391115,124498,2161,115874,6463,0,0,0,0
4899,,Sumska,Ukraine,2021-12-14 06:00:16,51.10612,34.12381,128396,2701,119950,5745,0,0,0,0
4900,,Ternopilska,Ukraine,2021-12-14 06:00:16,49.402088,25.64818,104918,2025,97288,5605,0,0,0,0
4901,,Kharkivska,Ukraine,2021-12-14 06:00:16,49.615098,36.504888,239502,6033,219065,14404,0,0,0,0
4902,,Khersonska,Ukraine,2021-12-14 06:00:16,46.673984,33.53598,77744,2602,65285,9857,0,0,0,0
4903,,Khmelnytska,Ukraine,2021-12-14 06:00:16,49.507456,26.929458,142513,3129,131511,7873,0,0,0,0
4904,,Cherkaska,Ukraine,2021-12-14 06:00:16,49.260159,31.352536,124125,2392,109586,12147,0,0,0,0
4905,,Chernivetska,Ukraine,2021-12-14 06:00:16,48.268275,25.976996,117528,2915,108999,5614,0,0,0,0
4906,,Chernihivska,Ukraine,2021-12-14 06:00:16,51.355018,32.004509,92155,2255,80923,8977,0,0,0,0
