FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-09-30 06:00:16,48.920517,28.685484,75379,1777,71234,2368,0,0,0,0
4908,,Volynska,Ukraine,2021-09-30 06:00:16,51.190885,24.870603,65709,1246,61873,2590,0,0,0,0
4913,,Dnipropetrovska,Ukraine,2021-09-30 06:00:16,48.301142,34.844169,148054,4838,134905,8311,0,0,0,0
4912,,Donetska,Ukraine,2021-09-30 06:00:16,48.047635,37.674086,100527,2608,92496,5423,0,0,0,0
4914,,Zhytomyrskа,Ukraine,2021-09-30 06:00:16,50.639546,28.475602,93930,1918,88537,3475,0,0,0,0
4915,,Zakarpatska,Ukraine,2021-09-30 06:00:16,48.403718,23.275854,63677,1633,60984,1060,0,0,0,0
4891,,Zaporizka,Ukraine,2021-09-30 06:00:16,47.26706,35.700061,112878,2626,105057,5195,0,0,0,0
4892,,Ivano-Frankivska,Ukraine,2021-09-30 06:00:16,48.701932,24.619344,91255,2189,86677,2389,0,0,0,0
4910,,Kyivska,Ukraine,2021-09-30 06:00:16,50.299214,30.455333,133716,2877,127203,3636,0,0,0,0
4893,,Kirovohradska,Ukraine,2021-09-30 06:00:16,48.472378,32.081666,21632,890,20194,548,0,0,0,0
4894,,Luhanska,Ukraine,2021-09-30 06:00:16,48.985624,39.018116,33455,1088,28038,4329,0,0,0,0
4895,,Lvivska,Ukraine,2021-09-30 06:00:16,49.717422,23.916561,149187,3879,136624,8684,0,0,0,0
4896,,Mykolaivska,Ukraine,2021-09-30 06:00:16,47.438413,31.778998,73464,1948,69806,1710,0,0,0,0
4909,Kyiv,Kyivska,Ukraine,2021-09-30 06:00:16,50.448668,30.547911,233900,5385,220767,7748,0,0,0,0
4911,,Odeska,Ukraine,2021-09-30 06:00:16,46.518829,30.602712,152875,3253,141781,7841,0,0,0,0
4897,,Poltavska,Ukraine,2021-09-30 06:00:16,49.732656,33.778584,81765,1931,77680,2154,0,0,0,0
4898,,Rivnenska,Ukraine,2021-09-30 06:00:16,51.039594,26.391115,84363,1263,80288,2812,0,0,0,0
4899,,Sumska,Ukraine,2021-09-30 06:00:16,51.10612,34.12381,83001,1420,78838,2743,0,0,0,0
4900,,Ternopilska,Ukraine,2021-09-30 06:00:16,49.402088,25.64818,75831,1293,71587,2951,0,0,0,0
4901,,Kharkivska,Ukraine,2021-09-30 06:00:16,49.615098,36.504888,164376,3912,149532,10932,0,0,0,0
4902,,Khersonska,Ukraine,2021-09-30 06:00:16,46.673984,33.53598,41844,1329,37265,3250,0,0,0,0
4903,,Khmelnytska,Ukraine,2021-09-30 06:00:16,49.507456,26.929458,95134,2002,89306,3826,0,0,0,0
4904,,Cherkaska,Ukraine,2021-09-30 06:00:16,49.260159,31.352536,86414,1348,82161,2905,0,0,0,0
4905,,Chernivetska,Ukraine,2021-09-30 06:00:16,48.268275,25.976996,88479,2010,81041,5428,0,0,0,0
4906,,Chernihivska,Ukraine,2021-09-30 06:00:16,51.355018,32.004509,60777,1417,57478,1882,0,0,0,0
