FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-04-19 06:00:16,48.920517,28.685484,65096,1388,44545,19163,0,0,0,0
4908,,Volynska,Ukraine,2021-04-19 06:00:16,51.190885,24.870603,53380,905,44586,7889,0,0,0,0
4913,,Dnipropetrovska,Ukraine,2021-04-19 06:00:16,48.301142,34.844169,110798,2909,83190,24699,0,0,0,0
4912,,Donetska,Ukraine,2021-04-19 06:00:16,48.047635,37.674086,71906,1532,54575,15799,0,0,0,0
4914,,Zhytomyrskа,Ukraine,2021-04-19 06:00:16,50.639546,28.475602,80852,1453,59820,19579,0,0,0,0
4915,,Zakarpatska,Ukraine,2021-04-19 06:00:16,48.403718,23.275854,58704,1472,48858,8374,0,0,0,0
4891,,Zaporizka,Ukraine,2021-04-19 06:00:16,47.26706,35.700061,89558,1668,71598,16292,0,0,0,0
4892,,Ivano-Frankivska,Ukraine,2021-04-19 06:00:16,48.701932,24.619344,82649,1894,73943,6812,0,0,0,0
4910,,Kyivska,Ukraine,2021-04-19 06:00:16,50.299214,30.455333,111707,2085,88048,21574,0,0,0,0
4893,,Kirovohradska,Ukraine,2021-04-19 06:00:16,48.472378,32.081666,16117,557,10052,5508,0,0,0,0
4894,,Luhanska,Ukraine,2021-04-19 06:00:16,48.985624,39.018116,21008,622,16672,3714,0,0,0,0
4895,,Lvivska,Ukraine,2021-04-19 06:00:16,49.717422,23.916561,122907,3024,89278,30605,0,0,0,0
4896,,Mykolaivska,Ukraine,2021-04-19 06:00:16,47.438413,31.778998,58932,1430,46362,11140,0,0,0,0
4909,Kyiv,Kyivska,Ukraine,2021-04-19 06:00:16,50.448668,30.547911,184892,4198,115361,65333,0,0,0,0
4911,,Odeska,Ukraine,2021-04-19 06:00:16,46.518829,30.602712,126456,2245,88955,35256,0,0,0,0
4897,,Poltavska,Ukraine,2021-04-19 06:00:16,49.732656,33.778584,65632,1375,53593,10664,0,0,0,0
4898,,Rivnenska,Ukraine,2021-04-19 06:00:16,51.039594,26.391115,66656,922,56362,9372,0,0,0,0
4899,,Sumska,Ukraine,2021-04-19 06:00:16,51.10612,34.12381,68765,990,56283,11492,0,0,0,0
4900,,Ternopilska,Ukraine,2021-04-19 06:00:16,49.402088,25.64818,62988,979,51954,10055,0,0,0,0
4901,,Kharkivska,Ukraine,2021-04-19 06:00:16,49.615098,36.504888,125439,2403,96272,26764,0,0,0,0
4902,,Khersonska,Ukraine,2021-04-19 06:00:16,46.673984,33.53598,28853,800,22955,5098,0,0,0,0
4903,,Khmelnytska,Ukraine,2021-04-19 06:00:16,49.507456,26.929458,78556,1449,60499,16608,0,0,0,0
4904,,Cherkaska,Ukraine,2021-04-19 06:00:16,49.260159,31.352536,68963,906,54740,13317,0,0,0,0
4905,,Chernivetska,Ukraine,2021-04-19 06:00:16,48.268275,25.976996,75253,1565,55899,17789,0,0,0,0
4906,,Chernihivska,Ukraine,2021-04-19 06:00:16,51.355018,32.004509,50443,1015,37679,11749,0,0,0,0
