FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-12-07 06:00:16,48.920517,28.685484,18587,313,10550,7724,0,0,0,0
4908,,Volynska,Ukraine,2020-12-07 06:00:16,51.190885,24.870603,26019,454,18757,6808,0,0,0,0
4913,,Dnipropetrovska,Ukraine,2020-12-07 06:00:16,48.301142,34.844169,44080,1029,26813,16238,0,0,0,0
4912,,Donetska,Ukraine,2020-12-07 06:00:16,48.047635,37.674086,25547,505,15623,9419,0,0,0,0
4914,,Zhytomyrskа,Ukraine,2020-12-07 06:00:16,50.639546,28.475602,31967,531,22263,9173,0,0,0,0
4915,,Zakarpatska,Ukraine,2020-12-07 06:00:16,48.403718,23.275854,24541,554,15299,8688,0,0,0,0
4891,,Zaporizka,Ukraine,2020-12-07 06:00:16,47.26706,35.700061,36539,337,6556,29646,0,0,0,0
4892,,Ivano-Frankivska,Ukraine,2020-12-07 06:00:16,48.701932,24.619344,39373,691,14854,23828,0,0,0,0
4910,,Kyivska,Ukraine,2020-12-07 06:00:16,50.299214,30.455333,43219,744,15735,26740,0,0,0,0
4893,,Kirovohradska,Ukraine,2020-12-07 06:00:16,48.472378,32.081666,6254,175,2559,3520,0,0,0,0
4894,,Luhanska,Ukraine,2020-12-07 06:00:16,48.985624,39.018116,7027,186,4963,1878,0,0,0,0
4895,,Lvivska,Ukraine,2020-12-07 06:00:16,49.717422,23.916561,49831,1354,33125,15352,0,0,0,0
4896,,Mykolaivska,Ukraine,2020-12-07 06:00:16,47.438413,31.778998,21144,344,9337,11463,0,0,0,0
4909,Kyiv,Kyivska,Ukraine,2020-12-07 06:00:16,50.448668,30.547911,79809,1425,25082,53302,0,0,0,0
4911,,Odeska,Ukraine,2020-12-07 06:00:16,46.518829,30.602712,51148,660,14256,36232,0,0,0,0
4897,,Poltavska,Ukraine,2020-12-07 06:00:16,49.732656,33.778584,25228,545,15541,9142,0,0,0,0
4898,,Rivnenska,Ukraine,2020-12-07 06:00:16,51.039594,26.391115,33508,413,26526,6569,0,0,0,0
4899,,Sumska,Ukraine,2020-12-07 06:00:16,51.10612,34.12381,33181,426,16369,16386,0,0,0,0
4900,,Ternopilska,Ukraine,2020-12-07 06:00:16,49.402088,25.64818,29594,397,23592,5605,0,0,0,0
4901,,Kharkivska,Ukraine,2020-12-07 06:00:16,49.615098,36.504888,59285,803,38354,20128,0,0,0,0
4902,,Khersonska,Ukraine,2020-12-07 06:00:16,46.673984,33.53598,11915,233,5951,5731,0,0,0,0
4903,,Khmelnytska,Ukraine,2020-12-07 06:00:16,49.507456,26.929458,32286,474,21612,10200,0,0,0,0
4904,,Cherkaska,Ukraine,2020-12-07 06:00:16,49.260159,31.352536,26809,231,11027,15551,0,0,0,0
4905,,Chernivetska,Ukraine,2020-12-07 06:00:16,48.268275,25.976996,35152,673,17172,17307,0,0,0,0
4906,,Chernihivska,Ukraine,2020-12-07 06:00:16,51.355018,32.004509,21263,91,6665,14507,0,0,0,0
