FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-12-05 06:00:16,48.920517,28.685484,18271,308,10319,7644,0,0,0,0
4908,,Volynska,Ukraine,2020-12-05 06:00:16,51.190885,24.870603,25465,446,18221,6798,0,0,0,0
4913,,Dnipropetrovska,Ukraine,2020-12-05 06:00:16,48.301142,34.844169,42224,981,24120,17123,0,0,0,0
4912,,Donetska,Ukraine,2020-12-05 06:00:16,48.047635,37.674086,24595,460,15246,8889,0,0,0,0
4914,,Zhytomyrskа,Ukraine,2020-12-05 06:00:16,50.639546,28.475602,31183,524,21411,9248,0,0,0,0
4915,,Zakarpatska,Ukraine,2020-12-05 06:00:16,48.403718,23.275854,24067,548,15022,8497,0,0,0,0
4891,,Zaporizka,Ukraine,2020-12-05 06:00:16,47.26706,35.700061,34721,337,5972,28412,0,0,0,0
4892,,Ivano-Frankivska,Ukraine,2020-12-05 06:00:16,48.701932,24.619344,38588,673,14523,23392,0,0,0,0
4910,,Kyivska,Ukraine,2020-12-05 06:00:16,50.299214,30.455333,41415,727,14648,26040,0,0,0,0
4893,,Kirovohradska,Ukraine,2020-12-05 06:00:16,48.472378,32.081666,5888,173,2495,3220,0,0,0,0
4894,,Luhanska,Ukraine,2020-12-05 06:00:16,48.985624,39.018116,6726,182,4862,1682,0,0,0,0
4895,,Lvivska,Ukraine,2020-12-05 06:00:16,49.717422,23.916561,48819,1325,31946,15548,0,0,0,0
4896,,Mykolaivska,Ukraine,2020-12-05 06:00:16,47.438413,31.778998,20358,325,7862,12171,0,0,0,0
4909,Kyiv,Kyivska,Ukraine,2020-12-05 06:00:16,50.448668,30.547911,76750,1395,24585,50770,0,0,0,0
4911,,Odeska,Ukraine,2020-12-05 06:00:16,46.518829,30.602712,49131,629,13208,35294,0,0,0,0
4897,,Poltavska,Ukraine,2020-12-05 06:00:16,49.732656,33.778584,24532,523,14476,9533,0,0,0,0
4898,,Rivnenska,Ukraine,2020-12-05 06:00:16,51.039594,26.391115,32702,404,25885,6413,0,0,0,0
4899,,Sumska,Ukraine,2020-12-05 06:00:16,51.10612,34.12381,32080,410,14331,17339,0,0,0,0
4900,,Ternopilska,Ukraine,2020-12-05 06:00:16,49.402088,25.64818,29007,390,22974,5643,0,0,0,0
4901,,Kharkivska,Ukraine,2020-12-05 06:00:16,49.615098,36.504888,58030,787,36601,20642,0,0,0,0
4902,,Khersonska,Ukraine,2020-12-05 06:00:16,46.673984,33.53598,11398,216,5381,5801,0,0,0,0
4903,,Khmelnytska,Ukraine,2020-12-05 06:00:16,49.507456,26.929458,31412,457,19992,10963,0,0,0,0
4904,,Cherkaska,Ukraine,2020-12-05 06:00:16,49.260159,31.352536,25492,222,10424,14846,0,0,0,0
4905,,Chernivetska,Ukraine,2020-12-05 06:00:16,48.268275,25.976996,34710,662,16640,17408,0,0,0,0
4906,,Chernihivska,Ukraine,2020-12-05 06:00:16,51.355018,32.004509,20327,91,6665,13571,0,0,0,0
