FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2022-01-02 06:00:17,48.920517,28.685484,112505,3113,104096,5296,0,0,0,0
4908,,Volynska,Ukraine,2022-01-02 06:00:17,51.190885,24.870603,103836,2182,100058,1596,0,0,0,0
4913,,Dnipropetrovska,Ukraine,2022-01-02 06:00:17,48.301142,34.844169,242261,8841,229754,3666,0,0,0,0
4912,,Donetska,Ukraine,2022-01-02 06:00:17,48.047635,37.674086,168069,5108,159721,3240,0,0,0,0
4914,,Zhytomyrskа,Ukraine,2022-01-02 06:00:17,50.639546,28.475602,140617,3252,134852,2513,0,0,0,0
4915,,Zakarpatska,Ukraine,2022-01-02 06:00:17,48.403718,23.275854,88054,2375,79138,6541,0,0,0,0
4891,,Zaporizka,Ukraine,2022-01-02 06:00:17,47.26706,35.700061,182349,5269,175309,1771,0,0,0,0
4892,,Ivano-Frankivska,Ukraine,2022-01-02 06:00:17,48.701932,24.619344,127606,3103,120134,4369,0,0,0,0
4910,,Kyivska,Ukraine,2022-01-02 06:00:17,50.299214,30.455333,185684,4670,175262,5752,0,0,0,0
4893,,Kirovohradska,Ukraine,2022-01-02 06:00:17,48.472378,32.081666,33115,1525,29295,2295,0,0,0,0
4894,,Luhanska,Ukraine,2022-01-02 06:00:17,48.985624,39.018116,59815,2207,56414,1194,0,0,0,0
4895,,Lvivska,Ukraine,2022-01-02 06:00:17,49.717422,23.916561,220451,5994,207619,6838,0,0,0,0
4896,,Mykolaivska,Ukraine,2022-01-02 06:00:17,47.438413,31.778998,115491,3281,109410,2800,0,0,0,0
4909,Kyiv,Kyivska,Ukraine,2022-01-02 06:00:17,50.448668,30.547911,332912,8199,314047,10666,0,0,0,0
4911,,Odeska,Ukraine,2022-01-02 06:00:17,46.518829,30.602712,240430,5570,224615,10245,0,0,0,0
4897,,Poltavska,Ukraine,2022-01-02 06:00:17,49.732656,33.778584,140384,3738,131507,5139,0,0,0,0
4898,,Rivnenska,Ukraine,2022-01-02 06:00:17,51.039594,26.391115,127582,2269,123778,1535,0,0,0,0
4899,,Sumska,Ukraine,2022-01-02 06:00:17,51.10612,34.12381,131144,2833,125613,2698,0,0,0,0
4900,,Ternopilska,Ukraine,2022-01-02 06:00:17,49.402088,25.64818,107615,2119,102614,2882,0,0,0,0
4901,,Kharkivska,Ukraine,2022-01-02 06:00:17,49.615098,36.504888,243347,6361,230662,6324,0,0,0,0
4902,,Khersonska,Ukraine,2022-01-02 06:00:17,46.673984,33.53598,78827,2685,75167,975,0,0,0,0
4903,,Khmelnytska,Ukraine,2022-01-02 06:00:17,49.507456,26.929458,146927,3329,139872,3726,0,0,0,0
4904,,Cherkaska,Ukraine,2022-01-02 06:00:17,49.260159,31.352536,129174,2622,120914,5638,0,0,0,0
4905,,Chernivetska,Ukraine,2022-01-02 06:00:17,48.268275,25.976996,119485,3006,115234,1245,0,0,0,0
4906,,Chernihivska,Ukraine,2022-01-02 06:00:17,51.355018,32.004509,94995,2438,89846,2711,0,0,0,0
