FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2022-01-06 06:00:16,48.920517,28.685484,112856,3151,104987,4718,0,0,0,0
4908,,Volynska,Ukraine,2022-01-06 06:00:16,51.190885,24.870603,103953,2195,100328,1430,0,0,0,0
4913,,Dnipropetrovska,Ukraine,2022-01-06 06:00:16,48.301142,34.844169,242696,8878,230378,3440,0,0,0,0
4912,,Donetska,Ukraine,2022-01-06 06:00:16,48.047635,37.674086,168401,5145,160350,2906,0,0,0,0
4914,,Zhytomyrskа,Ukraine,2022-01-06 06:00:16,50.639546,28.475602,140850,3267,135133,2450,0,0,0,0
4915,,Zakarpatska,Ukraine,2022-01-06 06:00:16,48.403718,23.275854,88380,2406,80182,5792,0,0,0,0
4891,,Zaporizka,Ukraine,2022-01-06 06:00:16,47.26706,35.700061,182592,5311,175813,1468,0,0,0,0
4892,,Ivano-Frankivska,Ukraine,2022-01-06 06:00:16,48.701932,24.619344,127933,3114,120722,4097,0,0,0,0
4910,,Kyivska,Ukraine,2022-01-06 06:00:16,50.299214,30.455333,186187,4681,175956,5550,0,0,0,0
4893,,Kirovohradska,Ukraine,2022-01-06 06:00:16,48.472378,32.081666,33299,1545,29742,2012,0,0,0,0
4894,,Luhanska,Ukraine,2022-01-06 06:00:16,48.985624,39.018116,59956,2217,56676,1063,0,0,0,0
4895,,Lvivska,Ukraine,2022-01-06 06:00:16,49.717422,23.916561,220973,6037,208884,6052,0,0,0,0
4896,,Mykolaivska,Ukraine,2022-01-06 06:00:16,47.438413,31.778998,115687,3298,109764,2625,0,0,0,0
4909,Kyiv,Kyivska,Ukraine,2022-01-06 06:00:16,50.448668,30.547911,335429,8250,316024,11155,0,0,0,0
4911,,Odeska,Ukraine,2022-01-06 06:00:16,46.518829,30.602712,240861,5590,225247,10024,0,0,0,0
4897,,Poltavska,Ukraine,2022-01-06 06:00:16,49.732656,33.778584,140990,3780,132477,4733,0,0,0,0
4898,,Rivnenska,Ukraine,2022-01-06 06:00:16,51.039594,26.391115,127792,2284,124250,1258,0,0,0,0
4899,,Sumska,Ukraine,2022-01-06 06:00:16,51.10612,34.12381,131421,2845,126290,2286,0,0,0,0
4900,,Ternopilska,Ukraine,2022-01-06 06:00:16,49.402088,25.64818,107935,2134,103127,2674,0,0,0,0
4901,,Kharkivska,Ukraine,2022-01-06 06:00:16,49.615098,36.504888,243828,6399,231542,5887,0,0,0,0
4902,,Khersonska,Ukraine,2022-01-06 06:00:16,46.673984,33.53598,78994,2697,75273,1024,0,0,0,0
4903,,Khmelnytska,Ukraine,2022-01-06 06:00:16,49.507456,26.929458,147196,3355,140498,3343,0,0,0,0
4904,,Cherkaska,Ukraine,2022-01-06 06:00:16,49.260159,31.352536,129512,2655,122303,4554,0,0,0,0
4905,,Chernivetska,Ukraine,2022-01-06 06:00:16,48.268275,25.976996,119732,3023,115465,1244,0,0,0,0
4906,,Chernihivska,Ukraine,2022-01-06 06:00:16,51.355018,32.004509,95206,2452,90382,2372,0,0,0,0
