FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-12-19 06:00:17,48.920517,28.685484,110246,2957,95834,11455,0,0,0,0
4908,,Volynska,Ukraine,2021-12-19 06:00:17,51.190885,24.870603,101497,2127,95358,4012,0,0,0,0
4913,,Dnipropetrovska,Ukraine,2021-12-19 06:00:17,48.301142,34.844169,240078,8615,226345,5118,0,0,0,0
4912,,Donetska,Ukraine,2021-12-19 06:00:17,48.047635,37.674086,163808,4987,152168,6653,0,0,0,0
4914,,Zhytomyrskа,Ukraine,2021-12-19 06:00:17,50.639546,28.475602,138770,3173,131224,4373,0,0,0,0
4915,,Zakarpatska,Ukraine,2021-12-19 06:00:17,48.403718,23.275854,85767,2236,74333,9198,0,0,0,0
4891,,Zaporizka,Ukraine,2021-12-19 06:00:17,47.26706,35.700061,179544,5012,167316,7216,0,0,0,0
4892,,Ivano-Frankivska,Ukraine,2021-12-19 06:00:17,48.701932,24.619344,125454,3019,113208,9227,0,0,0,0
4910,,Kyivska,Ukraine,2021-12-19 06:00:17,50.299214,30.455333,182021,4531,165677,11813,0,0,0,0
4893,,Kirovohradska,Ukraine,2021-12-19 06:00:17,48.472378,32.081666,32174,1403,26783,3988,0,0,0,0
4894,,Luhanska,Ukraine,2021-12-19 06:00:17,48.985624,39.018116,59125,2150,54975,2000,0,0,0,0
4895,,Lvivska,Ukraine,2021-12-19 06:00:17,49.717422,23.916561,216902,5827,201267,9808,0,0,0,0
4896,,Mykolaivska,Ukraine,2021-12-19 06:00:17,47.438413,31.778998,113735,3202,106587,3946,0,0,0,0
4909,Kyiv,Kyivska,Ukraine,2021-12-19 06:00:17,50.448668,30.547911,320276,7986,297764,14526,0,0,0,0
4911,,Odeska,Ukraine,2021-12-19 06:00:17,46.518829,30.602712,237124,5450,211802,19872,0,0,0,0
4897,,Poltavska,Ukraine,2021-12-19 06:00:17,49.732656,33.778584,136278,3550,123040,9688,0,0,0,0
4898,,Rivnenska,Ukraine,2021-12-19 06:00:17,51.039594,26.391115,125772,2196,119704,3872,0,0,0,0
4899,,Sumska,Ukraine,2021-12-19 06:00:17,51.10612,34.12381,129344,2746,122202,4396,0,0,0,0
4900,,Ternopilska,Ukraine,2021-12-19 06:00:17,49.402088,25.64818,105815,2046,99376,4393,0,0,0,0
4901,,Kharkivska,Ukraine,2021-12-19 06:00:17,49.615098,36.504888,240911,6140,223164,11607,0,0,0,0
4902,,Khersonska,Ukraine,2021-12-19 06:00:17,46.673984,33.53598,78238,2632,71122,4484,0,0,0,0
4903,,Khmelnytska,Ukraine,2021-12-19 06:00:17,49.507456,26.929458,144165,3205,135016,5944,0,0,0,0
4904,,Cherkaska,Ukraine,2021-12-19 06:00:17,49.260159,31.352536,126147,2475,114709,8963,0,0,0,0
4905,,Chernivetska,Ukraine,2021-12-19 06:00:17,48.268275,25.976996,118173,2953,111707,3513,0,0,0,0
4906,,Chernihivska,Ukraine,2021-12-19 06:00:17,51.355018,32.004509,93185,2311,84318,6556,0,0,0,0
