FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-11-02 06:00:16,48.920517,28.685484,10575,186,6320,4069,0,0,0,0
4908,,Volynska,Ukraine,2020-11-02 06:00:16,51.190885,24.870603,13784,272,7893,5619,0,0,0,0
4913,,Dnipropetrovska,Ukraine,2020-11-02 06:00:16,48.301142,34.844169,15266,374,6312,8580,0,0,0,0
4912,,Donetska,Ukraine,2020-11-02 06:00:16,48.047635,37.674086,10937,120,1539,9278,0,0,0,0
4914,,Zhytomyrskа,Ukraine,2020-11-02 06:00:16,50.639546,28.475602,14965,263,7791,6911,0,0,0,0
4915,,Zakarpatska,Ukraine,2020-11-02 06:00:16,48.403718,23.275854,14695,375,6652,7668,0,0,0,0
4891,,Zaporizka,Ukraine,2020-11-02 06:00:16,47.26706,35.700061,10112,123,2343,7646,0,0,0,0
4892,,Ivano-Frankivska,Ukraine,2020-11-02 06:00:16,48.701932,24.619344,20793,439,10176,10178,0,0,0,0
4910,,Kyivska,Ukraine,2020-11-02 06:00:16,50.299214,30.455333,16816,405,8037,8374,0,0,0,0
4893,,Kirovohradska,Ukraine,2020-11-02 06:00:16,48.472378,32.081666,2610,92,1264,1254,0,0,0,0
4894,,Luhanska,Ukraine,2020-11-02 06:00:16,48.985624,39.018116,3713,78,1385,2250,0,0,0,0
4895,,Lvivska,Ukraine,2020-11-02 06:00:16,49.717422,23.916561,30236,876,11837,17523,0,0,0,0
4896,,Mykolaivska,Ukraine,2020-11-02 06:00:16,47.438413,31.778998,8144,166,2085,5893,0,0,0,0
4909,Kyiv,Kyivska,Ukraine,2020-11-02 06:00:16,50.448668,30.547911,38238,778,12912,24548,0,0,0,0
4911,,Odeska,Ukraine,2020-11-02 06:00:16,46.518829,30.602712,24994,379,3754,20861,0,0,0,0
4897,,Poltavska,Ukraine,2020-11-02 06:00:16,49.732656,33.778584,9739,188,3974,5577,0,0,0,0
4898,,Rivnenska,Ukraine,2020-11-02 06:00:16,51.039594,26.391115,19373,246,14425,4702,0,0,0,0
4899,,Sumska,Ukraine,2020-11-02 06:00:16,51.10612,34.12381,11924,190,4186,7548,0,0,0,0
4900,,Ternopilska,Ukraine,2020-11-02 06:00:16,49.402088,25.64818,20808,258,15801,4749,0,0,0,0
4901,,Kharkivska,Ukraine,2020-11-02 06:00:16,49.615098,36.504888,37180,531,6913,29736,0,0,0,0
4902,,Khersonska,Ukraine,2020-11-02 06:00:16,46.673984,33.53598,4153,85,1757,2311,0,0,0,0
4903,,Khmelnytska,Ukraine,2020-11-02 06:00:16,49.507456,26.929458,16148,225,7090,8833,0,0,0,0
4904,,Cherkaska,Ukraine,2020-11-02 06:00:16,49.260159,31.352536,9305,101,4703,4501,0,0,0,0
4905,,Chernivetska,Ukraine,2020-11-02 06:00:16,48.268275,25.976996,22067,468,10550,11049,0,0,0,0
4906,,Chernihivska,Ukraine,2020-11-02 06:00:16,51.355018,32.004509,8865,88,1742,7035,0,0,0,0
